4.284828518605776626e-01,-1.108185636444715405e-02,3.288734684581136603e-01,-1.384093979979625910e-01,-1.997995427665792412e-01
4.323292032213799652e-01,-3.216943232210518755e-02,4.709903115473563773e-01,-3.443268505168280980e-01,-2.219833051851011763e-01
4.517453250492461936e-01,-8.768986334405057259e-02,5.287922364894435123e-01,-2.605709350160015925e-01,-2.300259612877265658e-01
4.809115100524479214e-01,-6.942832164600817868e-02,4.640465485518140420e-01,-2.681841594576752641e-01,-2.925070534133047406e-01
3.399923623762231006e-01,-1.711636261085239530e-01,5.169616054426151575e-01,-2.976721369262373962e-01,-1.327118354035183023e-01
5.182901708824678710e-01,-1.537559275324433018e-02,4.427335087836140048e-01,-2.971976518589163341e-01,-2.830593798790955185e-01
5.186267255292696943e-01,-4.733707033968768962e-02,6.077244826979277814e-01,-5.630631970294470712e-01,-2.986014882156005634e-01
5.380428473571359227e-01,-1.028575013616330747e-01,6.655264076400149165e-01,-4.793072815286205657e-01,-3.066441443182259530e-01
5.672090323603377060e-01,-8.459595966359068075e-02,6.007807197023854462e-01,-4.869205059702942373e-01,-3.691252364438041278e-01
4.262898846841128297e-01,-1.863312641261064551e-01,6.536957765931865616e-01,-5.164084834388563694e-01,-2.093300184340177172e-01
6.045876931903576557e-01,-3.054323077082683746e-02,5.794676799341853535e-01,-5.159339983715353073e-01,-3.596775629095949056e-01
5.989556079848190606e-01,-6.930833549614666411e-02,7.826739940756172187e-01,-8.554686385622189970e-01,-3.345991513040834642e-01
6.183717298126851780e-01,-1.248287665180920492e-01,8.404759190177043537e-01,-7.717127230613924915e-01,-3.426418074067088537e-01
6.475379148158870724e-01,-1.065672248200496552e-01,7.757302310800748835e-01,-7.793259475030662742e-01,-4.051228995322870285e-01
5.066187671396621406e-01,-2.083025292825654295e-01,8.286452879708759989e-01,-8.088139249716284063e-01,-2.453276815225006180e-01
6.849165756459070220e-01,-5.251449592728581195e-02,7.544171913118747907e-01,-8.083394399043073442e-01,-3.956752259980778064e-01
6.725273755363859740e-01,-9.250321181670199955e-02,1.011423446238287172e+00,-1.229375692289463418e+00,-2.930341071066852598e-01
6.919434973642520914e-01,-1.480236428386473846e-01,1.069225371180374307e+00,-1.145619776788636912e+00,-3.010767632093106494e-01
7.211096823674539857e-01,-1.297621011406049907e-01,1.004479683242744725e+00,-1.153233001230310695e+00,-3.635578553348888242e-01
5.801905346912290540e-01,-2.314974056031207650e-01,1.057394740133545952e+00,-1.182720978698872827e+00,-2.037626373251024137e-01
7.584883431974739354e-01,-7.570937224784114739e-02,9.831666434745447436e-01,-1.182246493631551765e+00,-3.541101818006796020e-01
7.407962755231350949e-01,-1.122323697550622196e-01,1.301382433919251458e+00,-1.673692887430131115e+00,-1.554189423788217006e-01
7.602123973510012123e-01,-1.677528007770076046e-01,1.359184358861338593e+00,-1.589936971929304832e+00,-1.634615984814470901e-01
7.893785823542031066e-01,-1.494912590789652107e-01,1.294438670923709012e+00,-1.597550196370978615e+00,-2.259426906070252650e-01
6.484594346779781748e-01,-2.512265635414809850e-01,1.347353727814510238e+00,-1.627038173839540747e+00,-6.614747259723885442e-02
8.267572431842230563e-01,-9.543853018620136741e-02,1.273125631155509030e+00,-1.626563688772219685e+00,-2.164950170728160428e-01
8.030252785748936972e-01,-1.295200336550405840e-01,1.640163707985493602e+00,-2.161734267761084904e+00,6.814220866929704412e-02
8.224414004027598146e-01,-1.850404646769859829e-01,1.697965632927580515e+00,-2.077978352260258621e+00,6.009955256667165457e-02
8.516075854059617090e-01,-1.667789229789435890e-01,1.633219944989951156e+00,-2.085591576701932404e+00,-2.381539558906520249e-03
7.106884377297367772e-01,-2.685142274414593633e-01,1.686135001880752160e+00,-2.115079554170494536e+00,1.574136784508798903e-01
8.889862462359816586e-01,-1.127261940861797457e-01,1.611906905221751174e+00,-2.114605069103173474e+00,7.066133975302701931e-03
8.557107296510729766e-01,-1.504198527066614444e-01,2.000331869488252146e+00,-2.667555888720491541e+00,3.465155570467510215e-01
8.751268514789390940e-01,-2.059402837286068433e-01,2.058133794430339059e+00,-2.583799973219665258e+00,3.384729009441256320e-01
9.042930364821409883e-01,-1.876787420305644494e-01,1.993388106492709699e+00,-2.591413197661339041e+00,2.759918088185474572e-01
7.633738888059160566e-01,-2.894140464930802237e-01,2.046303163383510704e+00,-2.620901175129901173e+00,4.357870268283338677e-01
9.416716973121609380e-01,-1.336260131378006200e-01,1.972075066724509718e+00,-2.620426690062580111e+00,2.854394823527566794e-01
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
2.917882261333121230e-02,-1.248255774746150071e-02,7.835460015641595999e-02,9.273255210020586725e-02,-2.331169623484445619e-02
5.834500761653291234e-02,5.778983950580893203e-03,1.360891221878646196e-02,8.511932765853222338e-02,-8.579278836042261713e-02
-8.257414005969186677e-02,-9.595632051193486722e-02,6.652396910958760512e-02,5.563135018997009129e-02,7.400242964936384893e-02
9.572366844655280649e-02,5.983171284334473650e-02,-7.704127549413630760e-03,5.610583525729109788e-02,-7.634511482621336720e-02
4.181386757119017264e-03,2.772830003322484388e-02,8.596361381731395038e-03,5.057118368766947737e-03,-1.631911262802065998e-02
2.359750858498527171e-02,-2.779213098872054116e-02,6.639828632381858387e-02,8.881303386959343849e-02,-2.436176873064606341e-02
5.276369358818697175e-02,-9.530589290678147252e-03,1.652598386189087568e-03,8.119980942791979461e-02,-8.684286085622422435e-02
-8.815545408803780736e-02,-1.112658937531939007e-01,5.456765527699022900e-02,5.171183195935766252e-02,7.295235715356224171e-02
9.014235441820686590e-02,4.452213960208569604e-02,-1.966044138201100688e-02,5.218631702667866912e-02,-7.739518732201497442e-02
-4.963489271133141728e-03,6.454627500322822342e-04,-1.124185772969975468e-02,-5.841859874626265103e-04,-1.709883599592632031e-02
1.445263255673311271e-02,-5.487496827191309934e-02,4.656006721238743762e-02,8.317172951336386511e-02,-2.514149209855172373e-02
4.361881755993481102e-02,-3.661342657387070543e-02,-1.818562072524206041e-02,7.555850507169022123e-02,-8.762258422412988468e-02
-9.730033011628996809e-02,-1.383487310363864520e-01,3.472943616555908275e-02,4.607052760312808914e-02,7.217263378565658138e-02
8.099747838995470517e-02,1.743930231889313440e-02,-3.949866049344215313e-02,4.654501267044909574e-02,-7.817491068992063474e-02
-1.392838240314824005e-02,-3.170820256671140480e-02,-3.173853641168962458e-02,-4.471719356639546755e-03,-1.564405211304190774e-02
5.487739424718014389e-03,-8.722863358865678984e-02,2.606338853039756598e-02,7.928419614418694139e-02,-2.368670821566731116e-02
3.465392442791971617e-02,-6.896709189061439593e-02,-3.868229940723193205e-02,7.167097170251329752e-02,-8.616780034124547905e-02
-1.062652232483050629e-01,-1.707023963531301425e-01,1.423275748356921111e-02,4.218299423395116543e-02,7.362741766854098702e-02
7.203258525793961031e-02,-1.491436299785055611e-02,-5.999533917543202477e-02,4.265747930127217202e-02,-7.672012680703622911e-02
-1.796003933308339129e-02,-6.164990500229330928e-02,-4.451363422499671901e-02,-3.535012812747860469e-03,-1.053914368637062782e-02
1.456082494782862287e-03,-1.171703360242386943e-01,1.328829071709047328e-02,8.022090268807863245e-02,-1.858179978899603124e-02
3.062226749798456493e-02,-9.890879432619630041e-02,-5.145739722053902648e-02,7.260767824640498858e-02,-8.106289191457420606e-02
-1.102968801782402142e-01,-2.006440987887120331e-01,1.457659670262118415e-03,4.311970077784284955e-02,7.873232609521226000e-02
6.800092832800445908e-02,-4.485606543343245711e-02,-7.277043698873911226e-02,4.359418584516385614e-02,-7.161521838036495613e-02
-1.219773549987201652e-02,-8.265656138958395183e-02,-4.227069769635811297e-02,3.167452436367239939e-03,-2.094178747145632180e-03
7.218386327994236185e-03,-1.381769924115293369e-01,1.553122724572907759e-02,8.692336793719372678e-02,-1.013683484977103560e-02
3.638457133119593623e-02,-1.199154507134869430e-01,-4.921446069190042044e-02,7.931014349552008291e-02,-7.261792697534921737e-02
-1.045345763450288429e-01,-2.216507551760026895e-01,3.700596198900721855e-03,4.982216602695795082e-02,8.717729103443724870e-02
7.376323216121583037e-02,-6.586272182072309966e-02,-7.052750046010050622e-02,5.029665109427895742e-02,-6.317025344113996743e-02
7.609710951262425166e-03,-9.086348491822913986e-02,-2.021218665886608673e-02,1.333797095436533610e-02,6.982489633808496715e-03
2.702583277912867787e-02,-1.463839159401745249e-01,3.758973828322110383e-02,9.709388645519181904e-02,-1.060166468816906710e-03
5.619201778233037792e-02,-1.281223742421321310e-01,-2.715594965440839420e-02,8.948066201351817517e-02,-6.354125859439509194e-02
-8.472712989389440119e-02,-2.298576787046478775e-01,2.575910723639274896e-02,5.999268454495604308e-02,9.625395941539137412e-02
9.357067861235027206e-02,-7.406964534936828770e-02,-4.846898942260847998e-02,6.046716961227704967e-02,-5.409358506018584201e-02
4.446834194311813371e-02,-8.574945231075518925e-02,2.333334334668447224e-02,2.091426672088491159e-02,1.152043953172813065e-02
6.388446377098438989e-02,-1.412698833327005743e-01,8.113526828877165586e-02,1.046701822217113997e-01,3.477783429102726358e-03
9.305064877418608993e-02,-1.230083416346581804e-01,1.638958035114216477e-02,9.705695778003775587e-02,-5.900330869647545801e-02
-4.786849890203869612e-02,-2.247436460971739269e-01,6.930463724194330100e-02,6.756898031147562378e-02,1.007919093133110011e-01
1.304293096042059841e-01,-6.895561274189433709e-02,-4.923459417057921006e-03,6.804346537879663037e-02,-4.955563516226620807e-02
9.932247593680551545e-02,-7.048800145525348226e-02,8.673218166847124211e-02,1.617984746058427278e-02,4.582841360481665176e-03
1.187385977646717716e-01,-1.260084324771988673e-01,1.445341066105584327e-01,9.993576296141076787e-02,-3.459814742143739116e-03
1.479047827678734717e-01,-1.077468907791564734e-01,7.978841867292893464e-02,9.232253851973712400e-02,-6.594090686772192955e-02
6.985635091648678685e-03,-2.094821952416722199e-01,1.327034755637300778e-01,6.283456105117499191e-02,9.385431114206453651e-02
1.852834435978933658e-01,-5.369416188639263010e-02,5.847537890472885580e-02,6.330904611849599850e-02,-5.649323333351267268e-02
1.703847084968004855e-01,-5.128318156948322853e-02,1.658743573348154254e-01,-1.279303213618568705e-02,-2.075133077612837870e-02
1.898008303246667416e-01,-1.068036125914286205e-01,2.236762822769026160e-01,7.096288336464080804e-02,-2.879398687875378560e-02
2.189670153278684417e-01,-8.854207089338622660e-02,1.589305943392731180e-01,6.334965892296716417e-02,-9.127507900433197430e-02
7.804786765164364870e-02,-1.902773753559019732e-01,2.118456512300742611e-01,3.386168145440503208e-02,6.852013900545449177e-02
2.563456761578883358e-01,-3.448934200062237637e-02,1.376175545710730530e-01,3.433616652172603867e-02,-8.182740547012271048e-02
2.533486538217424866e-01,-3.519768091601213622e-02,2.565249823409615493e-01,-7.725195673515192207e-02,-6.879758248479199423e-02
2.727647756496087150e-01,-9.071811193795752126e-02,3.143269072830487398e-01,6.503958765674569542e-03,-7.684023858741739765e-02
3.019309606528104428e-01,-7.245657023991512735e-02,2.495812193454192141e-01,-1.109265675999074330e-03,-1.393213307129955725e-01
1.610118129765856221e-01,-1.741918747024308878e-01,3.024962762362203850e-01,-3.059724314456120642e-02,2.047388729679087971e-02
3.393096214828303370e-01,-1.840384134715128059e-02,2.282681795772191768e-01,-3.012275807724019983e-02,-1.298736571787863225e-01
3.425218841994898122e-01,-2.787569593330800968e-02,3.571302712218560327e-01,-1.855385966558743271e-01,-1.387234680725848990e-01
3.619380060273560407e-01,-8.339612695525339126e-02,4.149321961639432232e-01,-1.017826811550478355e-01,-1.467661241752102885e-01
3.911041910305577685e-01,-6.513458525721099734e-02,3.501865082263136975e-01,-1.093959055967214794e-01,-2.092472163007884634e-01
2.501850433543329477e-01,-1.668698897197267716e-01,4.031015651171148684e-01,-1.388838830652835976e-01,-4.945199829100202504e-02
4.284828518605776626e-01,-1.108185636444715405e-02,3.288734684581136603e-01,-1.384093979979625910e-01,-1.997995427665792412e-01
4.323292032213799652e-01,-3.216943232210518755e-02,4.709903115473563773e-01,-3.443268505168280980e-01,-2.219833051851011763e-01
4.517453250492461936e-01,-8.768986334405057259e-02,5.287922364894435123e-01,-2.605709350160015925e-01,-2.300259612877265658e-01
4.809115100524479214e-01,-6.942832164600817868e-02,4.640465485518140420e-01,-2.681841594576752641e-01,-2.925070534133047406e-01
3.399923623762231006e-01,-1.711636261085239530e-01,5.169616054426151575e-01,-2.976721369262373962e-01,-1.327118354035183023e-01
5.182901708824678710e-01,-1.537559275324433018e-02,4.427335087836140048e-01,-2.971976518589163341e-01,-2.830593798790955185e-01
5.186267255292696943e-01,-4.733707033968768962e-02,6.077244826979277814e-01,-5.630631970294470712e-01,-2.986014882156005634e-01
5.380428473571359227e-01,-1.028575013616330747e-01,6.655264076400149165e-01,-4.793072815286205657e-01,-3.066441443182259530e-01
5.672090323603377060e-01,-8.459595966359068075e-02,6.007807197023854462e-01,-4.869205059702942373e-01,-3.691252364438041278e-01
4.262898846841128297e-01,-1.863312641261064551e-01,6.536957765931865616e-01,-5.164084834388563694e-01,-2.093300184340177172e-01
6.045876931903576557e-01,-3.054323077082683746e-02,5.794676799341853535e-01,-5.159339983715353073e-01,-3.596775629095949056e-01
5.989556079848190606e-01,-6.930833549614666411e-02,7.826739940756172187e-01,-8.554686385622189970e-01,-3.345991513040834642e-01
6.183717298126851780e-01,-1.248287665180920492e-01,8.404759190177043537e-01,-7.717127230613924915e-01,-3.426418074067088537e-01
6.475379148158870724e-01,-1.065672248200496552e-01,7.757302310800748835e-01,-7.793259475030662742e-01,-4.051228995322870285e-01
5.066187671396621406e-01,-2.083025292825654295e-01,8.286452879708759989e-01,-8.088139249716284063e-01,-2.453276815225006180e-01
6.849165756459070220e-01,-5.251449592728581195e-02,7.544171913118747907e-01,-8.083394399043073442e-01,-3.956752259980778064e-01
6.725273755363859740e-01,-9.250321181670199955e-02,1.011423446238287172e+00,-1.229375692289463418e+00,-2.930341071066852598e-01
6.919434973642520914e-01,-1.480236428386473846e-01,1.069225371180374307e+00,-1.145619776788636912e+00,-3.010767632093106494e-01
7.211096823674539857e-01,-1.297621011406049907e-01,1.004479683242744725e+00,-1.153233001230310695e+00,-3.635578553348888242e-01
5.801905346912290540e-01,-2.314974056031207650e-01,1.057394740133545952e+00,-1.182720978698872827e+00,-2.037626373251024137e-01
7.584883431974739354e-01,-7.570937224784114739e-02,9.831666434745447436e-01,-1.182246493631551765e+00,-3.541101818006796020e-01
7.407962755231350949e-01,-1.122323697550622196e-01,1.301382433919251458e+00,-1.673692887430131115e+00,-1.554189423788217006e-01
7.602123973510012123e-01,-1.677528007770076046e-01,1.359184358861338593e+00,-1.589936971929304832e+00,-1.634615984814470901e-01
7.893785823542031066e-01,-1.494912590789652107e-01,1.294438670923709012e+00,-1.597550196370978615e+00,-2.259426906070252650e-01
6.484594346779781748e-01,-2.512265635414809850e-01,1.347353727814510238e+00,-1.627038173839540747e+00,-6.614747259723885442e-02
8.267572431842230563e-01,-9.543853018620136741e-02,1.273125631155509030e+00,-1.626563688772219685e+00,-2.164950170728160428e-01
8.030252785748936972e-01,-1.295200336550405840e-01,1.640163707985493602e+00,-2.161734267761084904e+00,6.814220866929704412e-02
8.224414004027598146e-01,-1.850404646769859829e-01,1.697965632927580515e+00,-2.077978352260258621e+00,6.009955256667165457e-02
8.516075854059617090e-01,-1.667789229789435890e-01,1.633219944989951156e+00,-2.085591576701932404e+00,-2.381539558906520249e-03
7.106884377297367772e-01,-2.685142274414593633e-01,1.686135001880752160e+00,-2.115079554170494536e+00,1.574136784508798903e-01
8.889862462359816586e-01,-1.127261940861797457e-01,1.611906905221751174e+00,-2.114605069103173474e+00,7.066133975302701931e-03
8.557107296510729766e-01,-1.504198527066614444e-01,2.000331869488252146e+00,-2.667555888720491541e+00,3.465155570467510215e-01
8.751268514789390940e-01,-2.059402837286068433e-01,2.058133794430339059e+00,-2.583799973219665258e+00,3.384729009441256320e-01
9.042930364821409883e-01,-1.876787420305644494e-01,1.993388106492709699e+00,-2.591413197661339041e+00,2.759918088185474572e-01
7.633738888059160566e-01,-2.894140464930802237e-01,2.046303163383510704e+00,-2.620901175129901173e+00,4.357870268283338677e-01
9.416716973121609380e-01,-1.336260131378006200e-01,1.972075066724509718e+00,-2.620426690062580111e+00,2.854394823527566794e-01
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
2.917882261333121230e-02,-1.248255774746150071e-02,7.835460015641595999e-02,9.273255210020586725e-02,-2.331169623484445619e-02
5.834500761653291234e-02,5.778983950580893203e-03,1.360891221878646196e-02,8.511932765853222338e-02,-8.579278836042261713e-02
-8.257414005969186677e-02,-9.595632051193486722e-02,6.652396910958760512e-02,5.563135018997009129e-02,7.400242964936384893e-02
9.572366844655280649e-02,5.983171284334473650e-02,-7.704127549413630760e-03,5.610583525729109788e-02,-7.634511482621336720e-02
4.181386757119017264e-03,2.772830003322484388e-02,8.596361381731395038e-03,5.057118368766947737e-03,-1.631911262802065998e-02
2.359750858498527171e-02,-2.779213098872054116e-02,6.639828632381858387e-02,8.881303386959343849e-02,-2.436176873064606341e-02
5.276369358818697175e-02,-9.530589290678147252e-03,1.652598386189087568e-03,8.119980942791979461e-02,-8.684286085622422435e-02
-8.815545408803780736e-02,-1.112658937531939007e-01,5.456765527699022900e-02,5.171183195935766252e-02,7.295235715356224171e-02
9.014235441820686590e-02,4.452213960208569604e-02,-1.966044138201100688e-02,5.218631702667866912e-02,-7.739518732201497442e-02
-4.963489271133141728e-03,6.454627500322822342e-04,-1.124185772969975468e-02,-5.841859874626265103e-04,-1.709883599592632031e-02
1.445263255673311271e-02,-5.487496827191309934e-02,4.656006721238743762e-02,8.317172951336386511e-02,-2.514149209855172373e-02
4.361881755993481102e-02,-3.661342657387070543e-02,-1.818562072524206041e-02,7.555850507169022123e-02,-8.762258422412988468e-02
-9.730033011628996809e-02,-1.383487310363864520e-01,3.472943616555908275e-02,4.607052760312808914e-02,7.217263378565658138e-02
8.099747838995470517e-02,1.743930231889313440e-02,-3.949866049344215313e-02,4.654501267044909574e-02,-7.817491068992063474e-02
-1.392838240314824005e-02,-3.170820256671140480e-02,-3.173853641168962458e-02,-4.471719356639546755e-03,-1.564405211304190774e-02
5.487739424718014389e-03,-8.722863358865678984e-02,2.606338853039756598e-02,7.928419614418694139e-02,-2.368670821566731116e-02
3.465392442791971617e-02,-6.896709189061439593e-02,-3.868229940723193205e-02,7.167097170251329752e-02,-8.616780034124547905e-02
-1.062652232483050629e-01,-1.707023963531301425e-01,1.423275748356921111e-02,4.218299423395116543e-02,7.362741766854098702e-02
7.203258525793961031e-02,-1.491436299785055611e-02,-5.999533917543202477e-02,4.265747930127217202e-02,-7.672012680703622911e-02
-1.796003933308339129e-02,-6.164990500229330928e-02,-4.451363422499671901e-02,-3.535012812747860469e-03,-1.053914368637062782e-02
1.456082494782862287e-03,-1.171703360242386943e-01,1.328829071709047328e-02,8.022090268807863245e-02,-1.858179978899603124e-02
3.062226749798456493e-02,-9.890879432619630041e-02,-5.145739722053902648e-02,7.260767824640498858e-02,-8.106289191457420606e-02
-1.102968801782402142e-01,-2.006440987887120331e-01,1.457659670262118415e-03,4.311970077784284955e-02,7.873232609521226000e-02
6.800092832800445908e-02,-4.485606543343245711e-02,-7.277043698873911226e-02,4.359418584516385614e-02,-7.161521838036495613e-02
-1.219773549987201652e-02,-8.265656138958395183e-02,-4.227069769635811297e-02,3.167452436367239939e-03,-2.094178747145632180e-03
7.218386327994236185e-03,-1.381769924115293369e-01,1.553122724572907759e-02,8.692336793719372678e-02,-1.013683484977103560e-02
3.638457133119593623e-02,-1.199154507134869430e-01,-4.921446069190042044e-02,7.931014349552008291e-02,-7.261792697534921737e-02
-1.045345763450288429e-01,-2.216507551760026895e-01,3.700596198900721855e-03,4.982216602695795082e-02,8.717729103443724870e-02
7.376323216121583037e-02,-6.586272182072309966e-02,-7.052750046010050622e-02,5.029665109427895742e-02,-6.317025344113996743e-02
7.609710951262425166e-03,-9.086348491822913986e-02,-2.021218665886608673e-02,1.333797095436533610e-02,6.982489633808496715e-03
2.702583277912867787e-02,-1.463839159401745249e-01,3.758973828322110383e-02,9.709388645519181904e-02,-1.060166468816906710e-03
5.619201778233037792e-02,-1.281223742421321310e-01,-2.715594965440839420e-02,8.948066201351817517e-02,-6.354125859439509194e-02
-8.472712989389440119e-02,-2.298576787046478775e-01,2.575910723639274896e-02,5.999268454495604308e-02,9.625395941539137412e-02
9.357067861235027206e-02,-7.406964534936828770e-02,-4.846898942260847998e-02,6.046716961227704967e-02,-5.409358506018584201e-02
4.446834194311813371e-02,-8.574945231075518925e-02,2.333334334668447224e-02,2.091426672088491159e-02,1.152043953172813065e-02
6.388446377098438989e-02,-1.412698833327005743e-01,8.113526828877165586e-02,1.046701822217113997e-01,3.477783429102726358e-03
9.305064877418608993e-02,-1.230083416346581804e-01,1.638958035114216477e-02,9.705695778003775587e-02,-5.900330869647545801e-02
-4.786849890203869612e-02,-2.247436460971739269e-01,6.930463724194330100e-02,6.756898031147562378e-02,1.007919093133110011e-01
1.304293096042059841e-01,-6.895561274189433709e-02,-4.923459417057921006e-03,6.804346537879663037e-02,-4.955563516226620807e-02
9.932247593680551545e-02,-7.048800145525348226e-02,8.673218166847124211e-02,1.617984746058427278e-02,4.582841360481665176e-03
1.187385977646717716e-01,-1.260084324771988673e-01,1.445341066105584327e-01,9.993576296141076787e-02,-3.459814742143739116e-03
1.479047827678734717e-01,-1.077468907791564734e-01,7.978841867292893464e-02,9.232253851973712400e-02,-6.594090686772192955e-02
6.985635091648678685e-03,-2.094821952416722199e-01,1.327034755637300778e-01,6.283456105117499191e-02,9.385431114206453651e-02
1.852834435978933658e-01,-5.369416188639263010e-02,5.847537890472885580e-02,6.330904611849599850e-02,-5.649323333351267268e-02
1.703847084968004855e-01,-5.128318156948322853e-02,1.658743573348154254e-01,-1.279303213618568705e-02,-2.075133077612837870e-02
1.898008303246667416e-01,-1.068036125914286205e-01,2.236762822769026160e-01,7.096288336464080804e-02,-2.879398687875378560e-02
2.189670153278684417e-01,-8.854207089338622660e-02,1.589305943392731180e-01,6.334965892296716417e-02,-9.127507900433197430e-02
7.804786765164364870e-02,-1.902773753559019732e-01,2.118456512300742611e-01,3.386168145440503208e-02,6.852013900545449177e-02
2.563456761578883358e-01,-3.448934200062237637e-02,1.376175545710730530e-01,3.433616652172603867e-02,-8.182740547012271048e-02
2.533486538217424866e-01,-3.519768091601213622e-02,2.565249823409615493e-01,-7.725195673515192207e-02,-6.879758248479199423e-02
2.727647756496087150e-01,-9.071811193795752126e-02,3.143269072830487398e-01,6.503958765674569542e-03,-7.684023858741739765e-02
3.019309606528104428e-01,-7.245657023991512735e-02,2.495812193454192141e-01,-1.109265675999074330e-03,-1.393213307129955725e-01
1.610118129765856221e-01,-1.741918747024308878e-01,3.024962762362203850e-01,-3.059724314456120642e-02,2.047388729679087971e-02
3.393096214828303370e-01,-1.840384134715128059e-02,2.282681795772191768e-01,-3.012275807724019983e-02,-1.298736571787863225e-01
3.425218841994898122e-01,-2.787569593330800968e-02,3.571302712218560327e-01,-1.855385966558743271e-01,-1.387234680725848990e-01
3.619380060273560407e-01,-8.339612695525339126e-02,4.149321961639432232e-01,-1.017826811550478355e-01,-1.467661241752102885e-01
3.911041910305577685e-01,-6.513458525721099734e-02,3.501865082263136975e-01,-1.093959055967214794e-01,-2.092472163007884634e-01
2.501850433543329477e-01,-1.668698897197267716e-01,4.031015651171148684e-01,-1.388838830652835976e-01,-4.945199829100202504e-02
4.284828518605776626e-01,-1.108185636444715405e-02,3.288734684581136603e-01,-1.384093979979625910e-01,-1.997995427665792412e-01
4.323292032213799652e-01,-3.216943232210518755e-02,4.709903115473563773e-01,-3.443268505168280980e-01,-2.219833051851011763e-01
4.517453250492461936e-01,-8.768986334405057259e-02,5.287922364894435123e-01,-2.605709350160015925e-01,-2.300259612877265658e-01
4.809115100524479214e-01,-6.942832164600817868e-02,4.640465485518140420e-01,-2.681841594576752641e-01,-2.925070534133047406e-01
3.399923623762231006e-01,-1.711636261085239530e-01,5.169616054426151575e-01,-2.976721369262373962e-01,-1.327118354035183023e-01
5.182901708824678710e-01,-1.537559275324433018e-02,4.427335087836140048e-01,-2.971976518589163341e-01,-2.830593798790955185e-01
5.186267255292696943e-01,-4.733707033968768962e-02,6.077244826979277814e-01,-5.630631970294470712e-01,-2.986014882156005634e-01
5.380428473571359227e-01,-1.028575013616330747e-01,6.655264076400149165e-01,-4.793072815286205657e-01,-3.066441443182259530e-01
5.672090323603377060e-01,-8.459595966359068075e-02,6.007807197023854462e-01,-4.869205059702942373e-01,-3.691252364438041278e-01
4.262898846841128297e-01,-1.863312641261064551e-01,6.536957765931865616e-01,-5.164084834388563694e-01,-2.093300184340177172e-01
6.045876931903576557e-01,-3.054323077082683746e-02,5.794676799341853535e-01,-5.159339983715353073e-01,-3.596775629095949056e-01
5.989556079848190606e-01,-6.930833549614666411e-02,7.826739940756172187e-01,-8.554686385622189970e-01,-3.345991513040834642e-01
6.183717298126851780e-01,-1.248287665180920492e-01,8.404759190177043537e-01,-7.717127230613924915e-01,-3.426418074067088537e-01
6.475379148158870724e-01,-1.065672248200496552e-01,7.757302310800748835e-01,-7.793259475030662742e-01,-4.051228995322870285e-01
5.066187671396621406e-01,-2.083025292825654295e-01,8.286452879708759989e-01,-8.088139249716284063e-01,-2.453276815225006180e-01
6.849165756459070220e-01,-5.251449592728581195e-02,7.544171913118747907e-01,-8.083394399043073442e-01,-3.956752259980778064e-01
6.725273755363859740e-01,-9.250321181670199955e-02,1.011423446238287172e+00,-1.229375692289463418e+00,-2.930341071066852598e-01
6.919434973642520914e-01,-1.480236428386473846e-01,1.069225371180374307e+00,-1.145619776788636912e+00,-3.010767632093106494e-01
7.211096823674539857e-01,-1.297621011406049907e-01,1.004479683242744725e+00,-1.153233001230310695e+00,-3.635578553348888242e-01
5.801905346912290540e-01,-2.314974056031207650e-01,1.057394740133545952e+00,-1.182720978698872827e+00,-2.037626373251024137e-01
7.584883431974739354e-01,-7.570937224784114739e-02,9.831666434745447436e-01,-1.182246493631551765e+00,-3.541101818006796020e-01
7.407962755231350949e-01,-1.122323697550622196e-01,1.301382433919251458e+00,-1.673692887430131115e+00,-1.554189423788217006e-01
7.602123973510012123e-01,-1.677528007770076046e-01,1.359184358861338593e+00,-1.589936971929304832e+00,-1.634615984814470901e-01
7.893785823542031066e-01,-1.494912590789652107e-01,1.294438670923709012e+00,-1.597550196370978615e+00,-2.259426906070252650e-01
6.484594346779781748e-01,-2.512265635414809850e-01,1.347353727814510238e+00,-1.627038173839540747e+00,-6.614747259723885442e-02
8.267572431842230563e-01,-9.543853018620136741e-02,1.273125631155509030e+00,-1.626563688772219685e+00,-2.164950170728160428e-01
8.030252785748936972e-01,-1.295200336550405840e-01,1.640163707985493602e+00,-2.161734267761084904e+00,6.814220866929704412e-02
8.224414004027598146e-01,-1.850404646769859829e-01,1.697965632927580515e+00,-2.077978352260258621e+00,6.009955256667165457e-02
8.516075854059617090e-01,-1.667789229789435890e-01,1.633219944989951156e+00,-2.085591576701932404e+00,-2.381539558906520249e-03
7.106884377297367772e-01,-2.685142274414593633e-01,1.686135001880752160e+00,-2.115079554170494536e+00,1.574136784508798903e-01
8.889862462359816586e-01,-1.127261940861797457e-01,1.611906905221751174e+00,-2.114605069103173474e+00,7.066133975302701931e-03
8.557107296510729766e-01,-1.504198527066614444e-01,2.000331869488252146e+00,-2.667555888720491541e+00,3.465155570467510215e-01
8.751268514789390940e-01,-2.059402837286068433e-01,2.058133794430339059e+00,-2.583799973219665258e+00,3.384729009441256320e-01
